   -12,      8
    -9,     12
    -5,     14
     0,     15
     4,     14
     9,     11
    13,      8
    14,      4
    14,     -2
    15,     -7
    11,    -10
     6,    -14
     0,    -15
    -4,    -15
    -8,    -13
   -12,     -9
   -15,     -5
   -15,      0
   -14,      5
   -12,     10
    -7,     13
    -2,     14
     2,     15
     7,     13
    11,      9
    14,      6
    14,      1
    15,     -5
    13,     -9
    10,    -11
     6,    -14
     2,    -15
    -5,    -13
    -9,    -11
   -13,     -7
   -14,     -1
   -14,      2
   -13,      6
   -10,     12
    -5,     15
     0,     15
     4,     15
     9,     12
    12,      8
    12,      5
    14,     -2
    14,     -8
    11,    -11
     8,    -14
     4,    -16
    -2,    -15
    -8,    -14
   -11,     -9
   -13,     -4
   -15,     -1
   -16,      3
   -13,      9
    -8,     11
    -4,     14
     1,     16
     7,     15
    11,     12
    13,      7
    16,      2
    16,     -3
    15,     -8
     9,    -12
     5,    -15
     1,    -15
    -5,    -14
   -10,    -10
   -12,     -7
   -14,     -4
   -14,      1
   -12,      6
   -10,     11
    -6,     13
    -3,     14
     2,     15
     8,     14
    11,     11
    14,      6
    15,      0
    13,     -4
    11,     -9
     7,    -14
     2,    -16
    -2,    -15
    -6,    -13
   -10,    -11
   -13,     -6
   -14,     -2
   -15,      4
   -13,      8
    -8,     11
    -5,     13
     0,     16
     4,     15
     8,     12
    11,      6
    12,      2
    14,     -2
    14,     -6
    12,    -11
     5,    -13
     0,    -15
    -4,    -13
    -7,    -12
   -11,     -9
   -15,     -3
   -15,      2
   -15,      7
   -11,      9
    -7,     12
    -3,     13
     3,     14
     7,     13
    11,     10
    14,      7
    15,      2
    14,     -4
    12,     -8
     8,    -11
     3,    -14
     0,    -15
    -4,    -16
   -10,    -13
   -13,     -8
   -15,     -4
   -16,      2
   -14,      8
   -11,     11
    -6,     13
    -1,     15
     3,     14
     8,     11
    12,      9
    14,      5
    15,     -1
    14,     -7
    11,    -10
     7,    -13
     3,    -15
    -2,    -15
    -7,    -13
   -11,     -9
   -14,     -5
   -16,     -1
   -15,      5
   -11,      9
    -8,     12
    -4,     15
     1,     14
     7,     14
    11,     11
    13,      7
    15,      2
    15,     -3
    13,     -6
     9,    -11
     5,    -14
     1,    -15
    -5,    -14
   -10,    -11
   -13,     -7
   -15,     -5
   -15,      0
   -14,      6
   -11,     10
    -7,     14
    -2,     14
     3,     13
     7,     11
    11,     10
    12,      6
    14,      2
    13,     -5
    10,    -10
     8,    -13
     4,    -14
    -2,    -14
    -7,    -13
   -10,    -10
   -14,     -6
   -15,     -1
   -14,      3
   -12,      8
    -9,     12
    -5,     14
     0,     14
     6,     14
     9,     11
    13,      9
    15,      3
    15,     -2
    13,     -6
    11,    -10
     6,    -14
     2,    -15
    -2,    -14
    -6,    -12
   -11,    -10
   -14,     -5
   -15,      0
   -15,      6
   -13,      9
    -8,     13
    -4,     14
     1,     15
     6,     14
    11,     11
    13,      7
    14,      2
    15,     -4
    12,     -8
     9,    -13
     3,    -16
     0,    -16
    -4,    -16
    -9,    -12
   -13,     -9
   -15,     -4
   -15,      2
   -12,      8
    -9,     13
    -7,     17
    -2,     15
     3,     14
     9,     14
    12,     11
    14,      6
    16,      0
    16,     -6
    12,    -12
     8,    -13
     3,    -16
    -4,    -15
    -8,    -13
   -10,    -11
   -13,     -6
   -15,     -1
   -16,      4
   -12,      9
    -8,     13
    -5,     14
     1,     13
     5,     13
     9,     11
    13,      7
    14,      2
    15,     -2
    12,     -8
     9,    -12
     6,    -14
     1,    -15
    -4,    -14
    -8,    -11
   -11,     -8
   -13,     -3
   -14,      0
   -14,      4
   -11,      9
    -7,     13
    -3,     16
     3,     16
     9,     13
    10,      9
    13,      5
    15,      0
    14,     -4
